timestamp,x,y
7016,0.9109466023575941,3.555248127938473
7017,0.9821148833510378,3.603529343544942
7018,1.064719656874857,3.6274552999746987
7019,1.147324430398676,3.6513812564044557
7020,1.2352787269646495,3.6485454645247692
7021,1.3199331350347663,3.617990085386257
7022,1.4078874316007397,3.6151542935065706
7023,1.4924132463692992,3.639636667527718
7024,1.565236603664916,3.689040702101778
7025,1.6180019449257745,3.756951075106386
7026,1.6465202987883867,3.835961855971828
7027,1.6980585390896916,3.902292917976329
7028,1.7675717437809624,3.949451314615205
7029,1.8482554760600411,3.972820853453573
7030,1.9322118500548342,3.970113961204781
7031,2.011222630920276,3.941595607342169
7032,2.079133003924884,3.8888302660813103
7033,2.128537038498944,3.8160069087856936
7034,2.1530194125200914,3.731481094017134
7035,2.150183620640405,3.6435267974511607
7036,2.1196282415018928,3.558872389381044
7037,2.116727999806759,3.4689191315294803
7038,2.1423232090106854,3.380551234271442
7039,2.1392940676846575,3.286600053848698
7040,2.1067016632702433,3.196302018573908
7041,2.0465737162520554,3.118915779568656
7042,1.9654749774455738,3.0638976501566333
7043,1.8694229152085757,3.0360767705871474
7044,1.7694748509290612,3.0392992613595187
7045,1.6754143975178213,3.0732496826245317
7046,1.5964488475124625,3.134604730602275
7047,1.5403078991328485,3.2173585457109297
7048,1.4613423491274897,3.278713593688673
7049,1.383956110122238,3.338841540706861
7050,1.293658074847448,3.371433945121275
7051,1.199706894424704,3.374463086447303
7052,1.1094179559219253,3.3483114596519865
7053,1.0316293697197896,3.2955389681751495
7054,0.9751827255802663,3.2228906621702187
7055,0.9439483380164528,3.136355045031877
7056,0.9410480963213192,3.0464017871803133
7057,0.9655304703424665,2.961875972411754
7058,0.9626946784627801,2.8739216758457804
7059,0.9334973161748685,2.7930296859121135
7060,0.9049789623122564,2.7140189050466716
7061,0.8771396168749455,2.6368893332494547
7062,0.8745616242570495,2.556930881825842
7063,0.8467222788197386,2.479801310028625
7064,0.7951840385184337,2.413470248024124
7065,0.7240157575249899,2.365189032417655
7066,0.6394899427564322,2.340706658396508
7067,0.5515356461904588,2.3435424502761943
7068,0.4635813496244854,2.3463782421558808
7069,0.37762601434410215,2.34914958422012
7070,0.295021240820283,2.325223627790363
7071,0.22550803612901227,2.278065231151487
7072,0.14290326260519315,2.25413927472173
7073,0.05494896603921973,2.2569750666014166
7074,7.970294557969104,2.287530445739929
7075,7.899225562964281,2.3427499889198984
7076,7.847575890455037,2.418883498819861
7077,7.821980681251111,2.5072513960778995
7078,7.82500982257714,2.6012025765006435
7079,7.856923218566253,2.6896194027072085
7080,7.915824064624886,2.765426330712353
7081,7.995267727129194,2.819321641156783
7082,0.08747770687671164,2.8460296855434883
7083,0.16526629307884733,2.8988021770203254
7084,0.22294003817792607,2.973029794025363
7085,0.25417442574173954,3.059565411163703
7086,0.3093939689217091,3.130634406168525
7087,0.33994934806022137,3.215288814238642
7088,0.3427851399399078,3.3032431108046154
7089,0.345556482004147,3.389198446084997
7090,0.32218694316577867,3.4698821783640756
7091,0.2750285465269027,3.5393953830553464
7092,0.20869748452240167,3.5909336233566513
7093,0.16041626891593275,3.662101904350095
7094,0.13649031248617582,3.744706677873914
7095,0.13926165455041506,3.8306620131542957
7096,0.16845901683832665,3.9115540030879625
7097,0.19765637912623824,3.9924459930216294
7098,0.25164882134665234,4.061935677026344
7099,0.32612725494444206,4.112462530567997
7100,0.41449515220248045,4.138057739771924
7101,0.5084463326252244,4.135028598445896
7102,0.5987443679000144,4.102436194031483
7103,0.6745512959051592,4.043535347972849
7104,0.7648493311799491,4.010942943558437
7105,0.8588005116026931,4.007913802232409
7106,0.9547506533110273,4.004820211090934
7107,1.0526997563049516,4.001662170134011
7108,1.1448790006479665,3.968390757294298
7109,1.2408291423563007,3.9652971661528227
7110,1.3292459685628657,3.9333837701637098
7111,1.4231971489856097,3.930354628837682
7112,1.5134860874883884,3.9565062556329984
7113,1.591274673690524,4.0092787471098355
7114,1.6501755197491583,4.08508567511498
7115,1.6820889157382712,4.173502501321547
7116,1.7385355598777945,4.246150807326476
7117,1.8146690697777572,4.297800479835722
7118,1.904958008280536,4.3239521066310385
7119,1.99890918870328,4.320922965305009
7120,2.08920722397807,4.288330560890596
7121,2.1665934629833217,4.2282026138724085
7122,2.2216115923953446,4.147103875065927
7123,2.24887605437344,4.052972854073669
7124,2.245653563601069,3.9530247897941546
7125,2.211703142336056,3.8589643363829147
7126,2.1503480943583124,3.779998786377556
7127,2.0675942792496578,3.723857837997942
7128,1.9715422170126597,3.696036958428456
7129,1.8715941527331452,3.6992594492008273
7130,1.7775336993219053,3.733209870465842
7131,1.6985681493165465,3.7945649184435855
7132,1.6424272009369325,3.87731873355224
7133,1.6146063213674466,3.973370795789238
7134,1.6178288121398179,4.073318860068753
7135,1.651779233404831,4.167379313479993
7136,1.7131342813825743,4.246344863485351
7137,1.7470847026475873,4.340405316896591
7138,1.7502427436045114,4.438354419890516
7139,1.7224218640350255,4.534406482127514
7140,1.6662809156554115,4.617160297236168
7141,1.6101399672757974,4.699914112344825
7142,1.5539990188961834,4.782667927453481
7143,1.4750334688908247,4.8440229754312245
7144,1.3828542245478097,4.877294388270938
7145,1.2849051215538854,4.880452429227862
7146,1.1907741005616277,4.853187967249767
7147,1.109675361755146,4.798169837837744
7148,1.0495474147369581,4.720783598832492
7149,1.016955010322544,4.630485563557702
7150,1.0138614191810689,4.534535421849368
7151,1.040569463567774,4.4423254421018505
7152,1.094464774012204,4.362881779597542
7153,1.121172818398911,4.2706717998500245
7154,1.1180792272574358,4.17472165814169
7155,1.0854868228430217,4.0844236228669
7156,1.0824576815169937,3.9904724424441564
7157,1.079492990006413,3.8985202233070027
7158,1.1050881992103392,3.8101523260489643
7159,1.1021235076997584,3.7182001069118105
7160,1.070889120135945,3.6316644897734705
7161,1.0144424759964217,3.5590161837685415
7162,0.938308966096459,3.5073665112592955
7163,0.8499410688384206,3.4817713020553693
7164,0.7579888497012668,3.48473599356595
7165,0.6695720234947018,3.516649389555063
7166,0.595344406489664,3.5743231346541418
7167,0.5414490960452341,3.6537667971584504
7168,0.4672214790401963,3.711440542257529
7169,0.41444898756335924,3.789229128459665
7170,0.388853778359433,3.8775970257177033
7171,0.33832692481778004,3.952075459315493
7172,0.3127317156138538,4.040443356573531
7173,0.3156964071244346,4.132395575710685
7174,0.289544780329118,4.222684514213464
7175,0.26283673594241286,4.314894493960981
7176,0.20781860653038997,4.395993232767463
7177,0.15280047711836708,4.477091971573945
7178,0.12497959754888122,4.573144033810943
7179,0.12820208832125246,4.673092098090457
7180,0.1314245790936237,4.773040162369972
7181,0.1653750003586385,4.867100615781212
7182,0.22673004833638188,4.94606616578657
7183,0.28808509631412527,5.025031715791929
7184,0.34944014429186865,5.103997265797288
7185,0.4321939594005233,5.160138214176902
7186,0.526324980392781,5.187402676154997
7187,0.6074237191992626,5.2424208055670185
7188,0.7015547401915203,5.269685267545114
7189,0.7976068024285183,5.2975061471146
7190,0.8975548667080329,5.294283656342229
7191,0.9916153201192728,5.260333235077216
7192,1.0705808701246315,5.198978187099472
7193,1.1646413235358715,5.165027765834459
7194,1.264589387815386,5.161805275062088
7195,1.3587204088076437,5.1890697370401835
7196,1.4381640713119523,5.2429650474846135
7197,1.4970649173705866,5.318771975489758
7198,1.5296573217850007,5.409070010764548
7199,1.588558167843635,5.484876938769693
7200,1.6474590139022691,5.560683866774838
7201,1.707586960920457,5.6380701057800895
7202,1.7886856997269387,5.693088235192111
7203,1.8828167207191964,5.720352697170206
7204,1.9807658237131207,5.717194656213284
7205,2.0748262771243606,5.683244234948269
7206,2.1537918271297194,5.621889186970526
7207,2.2099327755093334,5.539135371861871
7208,2.2377536550788193,5.443083309624873
7209,2.234531164306448,5.343135245345358
7210,2.200580743041435,5.2490747919341185
7211,2.1392256950636916,5.17010924192876
7212,2.056471879955037,5.113968293549146
7213,1.960419817718039,5.08614741397966
7214,1.8604717534385244,5.089369904752031
7215,1.7663407324462668,5.062105442773936
7216,1.686897069941958,5.008210132329506
7217,1.6279962238833239,4.932403204324361
7218,1.5468974850768422,4.87738507491234
7219,1.4674538225725335,4.82348976446791
7220,1.3752438428250144,4.796781720081203
7221,1.27729473983109,4.799939761038125
7222,1.1832342864198502,4.83389018230314
7223,1.1042687364144914,4.895245230280883
7224,1.0481277880348774,4.977999045389538
7225,1.0203069084653915,5.074051107626536
7226,1.0235293992377628,5.1739991719060505
7227,1.0574798205027776,5.26805962531729
7228,1.118834868480521,5.347025175322649
7229,1.2015886835891756,5.403166123702263
7230,1.2976407458261736,5.430987003271749
7231,1.3975888101056881,5.427764512499378
7232,1.491649263516928,5.393814091234365
7233,1.5706148135222868,5.3324590432566215
7234,1.6267557619019009,5.249705228147967
7235,1.6545766414713867,5.153653165910969
7236,1.6513541506990155,5.053705101631454
7237,1.6174037294340025,4.959644648220214
7238,1.556048681456259,4.880679098214856
7239,1.4732948663476044,4.8245381498352415
7240,1.411939818369861,4.745572599829883
7241,1.3291860032612064,4.689431651450269
7242,1.2331339410242084,4.661610771880785
7243,1.1331858767446938,4.664833262653156
7244,1.0332378124651793,4.668055753425527
7245,0.9391773590539394,4.702006174690542
7246,0.8602118090485806,4.763361222668285
7247,0.8040708606689666,4.84611503777694
7248,0.7762499810994807,4.942167100013938
7249,0.779472471871852,5.0421151642934525
7250,0.7826949626442232,5.142063228572967
7251,0.8166453839092362,5.236123681984207
7252,0.8780004318869796,5.315089231989566
7253,0.9607542469956343,5.37123018036918
7254,1.0568063092326323,5.399051059938664
7255,1.1528583714696303,5.42687193950815
7256,1.2528064357491449,5.4236494487357785
7257,1.3468668891603848,5.3896990274707655
7258,1.4258324391657435,5.328343979493022
7259,1.4819733875453576,5.245590164384367
7260,1.5097942671148434,5.149538102147369
7261,1.5065717763424722,5.049590037867855
7262,1.534392655911958,4.953537975630857
7263,1.562213535481444,4.857485913393859
7264,1.5589910447090727,4.757537849114344
7265,1.5250406234440597,4.663477395703104
7266,1.4636855754663163,4.584511845697746
7267,1.3809317603576616,4.528370897318132
7268,1.2848796981206636,4.5005500177486475
7269,1.184931633841149,4.503772508521019
7270,1.0908711804299092,4.537722929786032
7271,1.0119056304245504,4.599077977763775
7272,0.9557646820449364,4.68183179287243
7273,0.9279438024754505,4.777883855109428
7274,0.9311662932478217,4.877831919388942
7275,0.9651167145128348,4.971892372800182
7276,1.0264717624905781,5.050857922805541
7277,1.0597431753302917,5.143037167148556
7278,1.0629012162872158,5.24098627014248
7279,1.0961726291269294,5.333165514485497
7280,1.1575276771046727,5.412131064490856
7281,1.2402814922133274,5.46827201287047
7282,1.3363335544503254,5.496092892439954
7283,1.43628161872984,5.492870401667583
7284,1.5303420721410799,5.45891998040257
7285,1.6093076221464386,5.397564932424826
7286,1.6654485705260527,5.314811117316172
7287,1.6932694500955385,5.218759055079174
7288,1.6900469593231673,5.118810990799659
7289,1.6560965380581543,5.024750537388419
7290,1.5947414900804109,4.94578498738306
7291,1.5119876749717562,4.889644039003446
7292,1.4178566539794986,4.862379577025351
7293,1.3384129914751899,4.808484266580921
7294,1.2442819704829322,4.781219804602825
7295,1.1463328674890079,4.784377845559749
7296,1.052272414077768,4.818328266824764
7297,0.9733068640724092,4.879683314802508
7298,0.9171659156927952,4.962437129911162
7299,0.8893450361233093,5.05848919214816
7300,0.8925675268956805,5.158437256427675
7301,0.9265179481606935,5.252497709838915
7302,0.9878729961384369,5.3314632598442735
7303,1.0706268112470916,5.3876042082238875
7304,1.1666788734840896,5.415425087793373
7305,1.2666269377636041,5.412202597021002
7306,1.360687391174844,5.378252175755989
7307,1.4396529411802028,5.316897127778246
7308,1.5318321855232178,5.283625714938532
7309,1.6107977355285765,5.222270666960789
7310,1.6669386839081906,5.139516851852132
7311,1.6947595634776764,5.043464789615134
7312,1.6915370727053052,4.94351672533562
7313,1.6575866514402904,4.84945627192438
7314,1.596231603462547,4.770490721919021
7315,1.562281182197534,4.676430268507781
7316,1.5590586914251627,4.576482204228267
7317,1.5559006504682387,4.478533101234342
7318,1.5528070593267636,4.382582959526008
7319,1.51953564648705,4.290403715182993
7320,1.5164420553455749,4.194453573474659
7321,1.5425936821408914,4.10416463497188
7322,1.5395645408148635,4.010213454549136
7323,1.5076511448257506,3.9217966283425696
7324,1.4487502987671164,3.845989700337425
7325,1.3676515599606347,3.7909715709254037
7326,1.2715994977236367,3.763150691355918
7327,1.1716514334441221,3.766373182128289
7328,1.0775909800328822,3.800323603393302
7329,0.9986254300275235,3.8616786513710455
7330,0.9424844816479094,3.9444324664797
7331,0.9146636020784236,4.040484528716698
7332,0.887399140100328,4.134615549708958
7333,0.8335038296558981,4.214059212213266
7334,0.7592762126508603,4.271732957312345
7335,0.6727405955125185,4.3029673448761585
7336,0.5807883763753647,4.305932036386739
7337,0.4943415203620667,4.280893244774202
7338,0.41986308676427697,4.230366391232549
7339,0.34703972946866024,4.180962356658487
7340,0.2942743882078016,4.113051983653879
7341,0.26575603434518946,4.034041202788437
7342,0.2630491420963974,3.9500848287936456
7343,0.2858622633433754,3.8713221377593072
7344,0.33189784101465847,3.8034640093702095
7345,0.3966495920190525,3.75315287002846
7346,0.4737791638162694,3.725313524591149
7347,0.5385309148206634,3.6750023852493996
7348,0.5845664924919465,3.607144256860302
7349,0.6493182434963405,3.5568331175185524
7350,0.7264478152935574,3.5289937720812414
7351,0.8084052280027585,3.5263513296478983
7352,0.8883636794263694,3.5237733370300006
7353,0.9654932512235863,3.4959339915926897
7354,1.0302450022279803,3.4456228522509402
7355,1.0774033988668563,3.3761096475596695
7356,1.1007729377052247,3.2954259152805907
7357,1.0980015956409854,3.2094705800002075
7358,1.0688042333530738,3.1285785900665406
7359,1.0160388920922152,3.0606682170619326
7360,0.9448706110987715,3.0123870014554637
7361,0.8622658375749523,2.9884610450257068
7362,0.7763105022945691,2.991232387089946
7363,0.6935373032926773,3.021108757803159
7364,0.6224683082878535,3.0763283009831284
7365,0.5708186357786076,3.152461810883091
7366,0.544667008983291,3.24275074938587
7367,0.49189451750645397,3.3205393355880055
7368,0.437999207062024,3.399982998092314
7369,0.41129116267531884,3.4921929778398315
7370,0.38402670069722333,3.586323998832089
7371,0.3872491914695946,3.6862720631116037
7372,0.4211996127346094,3.7803325165228436
7373,0.45515003399962417,3.8743929699340836
7374,0.5165050819773676,3.9533585199394423
7375,0.5504555032423823,4.047418973350682
7376,0.6118105512201257,4.126384523356041
7377,0.6945643663287804,4.182525471735655
7378,0.7906164285657784,4.210346351305141
7379,0.8905644928452929,4.20712386053277
7380,0.9846249462565329,4.173173439267757
7381,1.0635904962618916,4.111818391290013
7382,1.1197314446415056,4.029064576181359
7383,1.1475523242109915,3.9330125139443606
7384,1.1443298334386203,3.833064449664846
7385,1.1715942954167158,3.7389334286725884
7386,1.2254896058611457,3.6594897661682797
7387,1.2997172228661835,3.601816021069201
7388,1.3862528400045235,3.5705816335053875
7389,1.4782050591416773,3.5676169419948067
7390,1.5665729563997157,3.593212151198733
7391,1.6427064662996784,3.644861823707977
7392,1.6991531104392017,3.717510129712906
7393,1.7303874980030152,3.804045746851248
7394,1.7332877396981488,3.8939990047028115
7395,1.7088053656770015,3.978524819471371
7396,1.6605241500705326,4.049693100464815
7397,1.5926137770659246,4.102458441725673
7398,1.5136029962004827,4.1309767955882855
7399,1.4316455834912816,4.13361923802163
7400,1.3528828924569432,4.110806116774652
7401,1.2866798403700184,4.065893358070962
7402,1.238822902947378,4.004300229066782
7403,1.2123415743606678,3.930933075406015
7404,1.209828031558219,3.8529735852679927
7405,1.231528317622418,3.778052976723135
7406,1.2753182573585171,3.713505000938383
7407,1.3369113863626971,3.665648063515743
7408,1.4083973309552391,3.639845743354332
7409,1.4823588985220795,3.6374611001827777
7410,1.5534374245774583,3.658048551064198
7411,1.6146752477578623,3.6995928528651127
7412,1.658850882301838,3.7564480488689718
7413,1.6826161771873487,3.8222903662568406
7414,1.6848074709125616,3.8902550499669104
7415,1.6658892728053125,3.955570452288068
7416,1.6288362468747675,4.01018797025978
7417,1.5767189838712312,4.0506823019250895
7418,1.526181031867802,4.089949532630845
7419,1.465982341684608,4.111677802240454
7420,1.4020155805457186,4.113740196334771
7421,1.3424633019587802,4.096491251001691
7422,1.292811012893587,4.062806681973921
7423,1.2559979841069406,4.015427351970706
7424,1.2356277313479325,3.958991079923962
7425,1.23369423688451,3.8990222413562527
7426,1.2503867646262012,3.841391004014053
7427,1.266522874776502,3.7856808079165933
7428,1.297961805869086,3.739338671455746
7429,1.3421825138720873,3.704979844588209
7430,1.3747442639322642,3.656982631825189
7431,1.390880374082565,3.6012724357277293
7432,1.3889468796191426,3.54130359716002
7433,1.3685766268601345,3.4848673251132762
7434,1.331763598073488,3.437487995110061
7435,1.282111309008295,3.403803426082293
7436,1.2225590304213565,3.3865544807492114
7437,1.1605912305680572,3.388552425028081
7438,1.1003925403848633,3.41028069463769
7439,1.048275277381327,3.450775026303001
7440,0.9977373253778978,3.4900422570087564
7441,0.9375386351947039,3.511770526618365
7442,0.8755708353414047,3.5137684708972348
7443,0.8172533542264357,3.5348177320815424
7444,0.7667154022230065,3.574084962787298
7445,0.7065167120398126,3.5958132323969068
7446,0.6425499509009232,3.5978756264912235
7447,0.5829976723139847,3.580626681158142
7448,0.5215243524823059,3.562821318233672
7449,0.46856191081276677,3.526891111270718
7450,0.4292946801070112,3.4763531592672887
7451,0.4075664104974024,3.416154469084095
7452,0.3695262807512023,3.3671958280807726
7453,0.34915602799219414,3.3107595560340286
7454,0.3135701001651032,3.2649595370309203
7455,0.29319984740609506,3.2085232649841764
7456,0.255159717659895,3.159564623980854
7457,0.2171195879136949,3.110605982977532
7458,0.18030655912704852,3.0632266529743166
7459,0.15993630636804035,3.0067903809275727
7460,0.15806726172006513,2.948820503645454
7461,0.1562626668875371,2.892849587648925
7462,0.15439362223956188,2.834879710366806
7463,0.13470237790585315,2.780324647388287
7464,0.09788934911920677,2.732945317385072
7465,0.04658198375184064,2.698137929389711
7466,7.987029705164901,2.6808889840566295
7467,7.925556385333223,2.6630836211321594
7468,7.874249019965857,2.6282762331367984
7469,7.837435991179211,2.580896903133583
7470,7.817065738420203,2.524460631086839
7471,7.81513224395678,2.46449179251913
7472,7.794082982772473,2.406174311404161
7473,7.756042853026273,2.357215670400839
7474,7.7180027232800725,2.3082570293975166
7475,7.696953462095763,2.2499395482825477
7476,7.694955517816894,2.1879717484292485
7477,7.673906256632584,2.1296542673142795
7478,7.671972762169162,2.0696854287465705
7479,7.688108872319464,2.013975232649111
7480,7.719547803412048,1.9676330961882638
7481,7.76376851141505,1.9332742693207283
7482,7.816442365325344,1.9142620334123208
7483,7.872413281321872,1.9124574385797928
7484,7.9262024361745915,1.928037131138705
7485,7.970889496333266,1.958353243263696
7486,0.002794121281691986,1.9994153292664834
7487,0.045826105138193185,2.0286086224238833
7488,0.09769421874617201,2.043631897391405
7489,0.14956233235415084,2.058655172358927
7490,0.19950940471738932,2.0731220297350603
7491,0.24088631227171753,2.1011925039248673
7492,0.27156383626058833,2.140675278927546
7493,0.31294074381491654,2.168745753117353
7494,0.34239116684423365,2.2066492171199243
7495,0.35868736905143983,2.25179823475732
7496,0.3602341646221774,2.299773305611488
7497,0.3468801424288248,2.3458782954852477
7498,0.32105530617420186,2.38394505043523
7499,0.28631046417184436,2.410941271545436
7500,0.2616084468848143,2.4473529501932454
7501,0.23578361063019138,2.485419705143226
7502,0.20883595540797728,2.525141536395381
7503,0.1693531804052988,2.555819060384252
7504,0.14015988724789885,2.598851044240753
7505,0.11208941305809184,2.6402279517950795
7506,0.0981789732733489,2.6882539829135794
7507,0.08371211589721739,2.738201055276818
7508,0.08545226091429825,2.7921730099877564
7509,0.10446449682270575,2.8448468638980504
7510,0.12415574115641448,2.8994019268765694
7511,0.16096876994306086,2.9467812568797846
7512,0.212276135310427,2.9815886448751456
7513,0.27182841389736545,2.998837590208227
7514,0.3337962137506647,2.9968396459293576
7515,0.3939949039338586,2.9751113763197488
7516,0.44453285593728786,2.935844145613993
7517,0.48046306290024177,2.882881703944454
7518,0.49826842582471187,2.8214083841127753
7519,0.5166302063405723,2.758014023036356
7520,0.5536832322711174,2.703396505064644
7521,0.6058004952746536,2.662902173399333
7522,0.6659991854578475,2.641173903789724
7523,0.7280790847092664,2.618766625754816
7524,0.7960437684193362,2.616575332029605
7525,0.861886085807205,2.592810037144094
7526,0.9155826598108483,2.5510886045192294
7527,0.9795437681304922,2.52800231805902
7528,1.047508451840562,2.5258110243338088
7529,1.1128238541617215,2.5447292224410596
7530,1.1827874991573815,2.5424734789003995
7531,1.2505110256134735,2.5180291755895894
7532,1.3073662216173325,2.4738535410456137
7533,1.3477877044506545,2.4142707941673827
7534,1.3683751553320747,2.343192268112004
7535,1.3659905121605203,2.2692307005451635
7536,1.3408672004244107,2.1996259650208465
7537,1.2942373639613258,2.1396121470167735
7538,1.2313444644787488,2.0969450262482674
7539,1.156423855933891,2.0752447401840683
7540,1.0918758801491393,2.0314548004479693
7541,1.0452460436860544,1.9714409824438963
7542,1.0194437235246436,1.8999550378513543
7543,1.016994630537642,1.8239945089989238
7544,0.9905133019509318,1.7506273553381568
7545,0.9633529649389203,1.675378992609165
7546,0.9607749723210244,1.595420541185554
7547,0.983031675976612,1.518578891395956
7548,0.9803892335432671,1.436621478686753
7549,0.9776823412944751,1.3526651046919618
7550,0.9484849790065635,1.271773114758295
7551,0.9192876167186519,1.190881124824628
7552,0.8665222754577933,1.12297075182002
7553,0.8380039215951811,1.0439599709545782
7554,0.835297029346389,0.9600035969597851
7555,0.8586665681847574,0.8793198646807063
7556,0.9047021458560405,0.8114617362916086
7557,0.9694538968604345,0.7611505969498591
7558,1.0465834686576514,0.7333112515125482
7559,1.1265419200812623,0.7307332588946522
7560,1.2033835698708604,0.7529899625502399
7561,1.2695866219577852,0.7979027212539318
7562,1.3186706603399792,0.8610751612582188
7563,1.3451519889266894,0.9344423149189858
7564,1.3476655317291382,1.0124018050570065
7565,1.3741468603158484,1.0857689587177735
7566,1.4232308986980424,1.1489413987220605
7567,1.4894339507849672,1.1938541574257524
7568,1.5662756005745653,1.21611086108134
7569,1.6482330132837681,1.2134684186479952
7570,1.72724379414921,1.184950064785383
7571,1.791995545153604,1.1346389254436335
7572,1.8380311228248871,1.0667807970545358
7573,1.8602878264804747,0.9899391472649377
7574,1.8577098338625788,0.9099806958413268
7575,1.829870488425268,0.8328511240441099
7576,1.7795593490835184,0.7680993730397159
7577,1.7117012206944207,0.7220637953684328
7578,1.6329385296600822,0.6992506741214548
7579,1.5489821556652892,0.7019575663702469
7580,1.463026820384906,0.7047289084344861
7581,1.382134830451239,0.7339262707223977
7582,1.312645146446524,0.7879187129428118
7583,1.262118292904871,0.8623971465406015
7584,1.2370795012923352,0.9488440025538996
7585,1.2399797429874688,1.0387972604054632
7586,1.270535122125981,1.12345166847558
7587,1.3257546653059507,1.1945206634804038
7588,1.3569890528697641,1.2810562806187455
7589,1.3599537443803449,1.3730084997558993
7590,1.3349149527678073,1.4594553557691974
7591,1.2843880992261543,1.533933789366987
7592,1.2133191042213305,1.5891533325469567
7593,1.1616694317120846,1.6652868424469194
7594,1.1360742225081584,1.7536547397049578
7595,1.1390389140187391,1.8456069588421116
7596,1.113443704814813,1.93397485610015
7597,1.1164083963253937,2.0259270752373038
7598,1.1483217923145066,2.1143439014438705
7599,1.2072226383731408,2.1901508294490153
7600,1.2866663008774495,2.2440461398934453
7601,1.3644548870795852,2.2968186313702823
7602,1.4209015312191084,2.3694669373752113
7603,1.4514569103576207,2.454121345445328
7604,1.4543571520527543,2.5440746032968917
7605,1.4571929439324407,2.632028899862865
7606,1.4327105699112934,2.7165547146314246
7607,1.3833065353372334,2.7893780719270413
7608,1.3138168513325184,2.8433705141474555
7609,1.2329248613988515,2.872567876435367
7610,1.1489684874040584,2.875274768684159
7611,1.07020579636972,2.852461647437181
7612,1.0023476679806222,2.806426069765898
7613,0.9532636295984283,2.743253629761611
7614,0.926782301011718,2.669886476100844
7615,0.9243332080247164,2.5939259472484135
7616,0.9454770764975251,2.5209263799482944
7617,0.9881441972660312,2.4580334804657156
7618,1.0465787042699972,2.412630744962186
7619,1.1161834397943142,2.3875074332260766
7620,1.1901450073611546,2.385122790054522
7621,1.2612235334165334,2.4057102409359423
7622,1.3208062802947644,2.4461317237692644
7623,1.36498191483874,2.5029869197731216
7624,1.3894262181495503,2.5707104462292136
7625,1.3917464115056575,2.642673052510464
7626,1.3717153782156277,2.7118305373211022
7627,1.3324167143498968,2.7697582078971603
7628,1.2787201403462536,2.811479640522027
7629,1.2166402410948347,2.833886918556935
7630,1.1526734799559453,2.835949312651252
7631,1.0931212013690068,2.8187003673181703
7632,1.0418138360016407,2.7838929793228093
7633,1.0037737062554406,2.734934338319487
7634,0.9827244450711312,2.676616857204518
7635,0.9807909506077088,2.616648018636809
7636,0.9974834783494,2.559016781294609
7637,1.031168047377168,2.509364492229416
7638,1.0769680663802763,2.473778564402325
7639,1.1315231293587953,2.4540873200686164
7640,1.187494045355324,2.4522827252360884
7641,1.2412832002080432,2.4678624177950006
7642,1.2859702603667174,2.4981785299199917
7643,1.3323123968275645,2.5296174610125757
7644,1.3861015516802837,2.545197153571488
7645,1.4420724676768124,2.54339255873896
7646,1.4966275306553314,2.523701314405251
7647,1.5440068606585466,2.4868882856186048
7648,1.5788142486539076,2.4355809202512386
7649,1.5966196115783777,2.37410760041956
7650,1.594492767668612,2.30814187799508
7651,1.5714064812084025,2.2441807696754363
7652,1.5296850485835378,2.190484195671793
7653,1.4734124543096527,2.152308350773655
7654,1.4329181226443417,2.100191087770119
7655,1.4105108446094334,2.0381111885187
7656,1.4083840006996695,1.9721454660942204
7657,1.4061927069744566,1.9041807823841506
7658,1.3824274120889477,1.8383384649962817
7659,1.3394788785045275,1.7830625799925315
7660,1.316392592044318,1.7191014716728876
7661,1.2734440584598978,1.6638255866691374
7662,1.2292684239159222,1.6069703906652784
7663,1.1850927893719465,1.5501151946614193
7664,1.1421442557875263,1.4948393096576673
7665,1.1190579693273168,1.4308782013380235
7666,1.116866675602104,1.3629135176279537
7667,1.1352284561179644,1.2995191565515345
7668,1.1722814820485095,1.2449016385798224
7669,1.19064326256437,1.1815072775034032
7670,1.1885164186546042,1.1155415550789236
7671,1.207434616761855,1.050226152757764
7672,1.2053077728520911,0.9842604303332845
7673,1.1835795032424823,0.9240617401500906
7674,1.1611722252075722,0.8619818408986717
7675,1.138764947172664,0.7999019416472528
7676,1.1366381032629,0.7339362192227732
7677,1.1555563013701509,0.6686208169016137
7678,1.192609327300696,0.6140032989299016
7679,1.2447265903042322,0.5735089672645906
7680,1.304925280487426,0.5517806976549817
7681,1.3688920416263155,0.549718303560665
7682,1.428444320213254,0.5669672488937465
7683,1.47975168558062,0.6017746368891075
7684,1.5165647143672665,0.6491539668923227
7685,1.5362559587009752,0.7037090298708417
7686,1.5730689874876216,0.751088359874057
7687,1.609882016274268,0.7984676898772722
7688,1.6295732606079767,0.8530227528557912
7689,1.631442305255952,0.9109926301379101
7690,1.615306195105651,0.9667028262353696
7691,1.6171752397536263,1.0246727035174885
7692,1.6191087342170487,1.0846415420851976
7693,1.6394789869760569,1.1410778141319415
7694,1.6762920157627033,1.1884571441351568
7695,1.7259443048278964,1.2221417131629249
7696,1.781654500925356,1.2382778233132257
7697,1.827996637386203,1.2697167544058097
7698,1.8611283632941849,1.312358151408704
7699,1.8787825823519917,1.361269587182548
7700,1.8803938277381764,1.4112436193223061
7701,1.8973690383706838,1.4582738460279252
7702,1.9280465623595546,1.4977566210306037
7703,1.9710785462160558,1.5269499141880036
7704,2.0229466598240347,1.5419731891555255
7705,2.0748147734320135,1.5569964641230474
7706,2.128786728142952,1.5552563191059665
